split,num_forget_samples,model,method,trainer,controller_family,monitoring_signal,run_name,is_baseline,is_old_copy,learning_rate,per_device_train_batch_size,gradient_accumulation_steps,effective_batch_size_single_gpu,epochs_configured,beta,alpha,gamma,retain_loss_type,sampling_policy,retain_policy_after_stop,forget_loss_denominator,rebound_semantics,moving_average_window,criterion_threshold,stop_ratio_threshold,absolute_nll_gain_threshold,warm_up_epochs,stop_patience,rebound_ratio_threshold,rebound_delta,reactivation_patience,forget_quality,model_utility,forget_truth_ratio,exact_memorization,extraction_strength,forget_Q_A_Prob,forget_Q_A_ROUGE,privleak,final_active_samples,final_stopped_samples,stop_events,reactivation_events,saved_forget_instances,saved_forget_instances_pct_of_10epoch_budget,trajectory_final_epoch,trainer_completed_epoch,global_step,train_runtime_seconds,train_runtime_minutes,summary_json,trajectory_file,trainer_state_json,run_directory
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha10_nlltrace,True,False,5e-5,4,2,8,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.5769592353395263,1.33120991964493e-19,0.004605652345344424,0.024157807278400844,0.0,0.0,101.51133499213879,,,,,,,10.0,10.0,50,68.1828,1.13638,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha10_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha1_nlltrace,True,False,5e-5,4,2,8,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.4882722924829015e-21,0.577916143544058,7.088937376186276e-09,0.006530038081109524,0.024157807278400844,1.6575159112815439e-37,0.0,101.51133499213879,,,,,,,10.0,10.0,50,66.3038,1.1050633333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha1_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha2_nlltrace,True,False,5e-5,4,2,8,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.5795844837783357,2.822972055582124e-39,0.004605652345344424,0.024157807278400844,0.0,0.0,101.51133499213879,,,,,,,10.0,10.0,50,67.7784,1.12964,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha2_nlltrace
forget01,40,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b4_ga2_e10_alpha5_nlltrace,True,False,5e-5,4,2,8,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.6051920903215425,9.112335073421181e-28,0.00974680152721703,0.024157807278400844,6.88766221184934e-42,0.0,101.51133499213879,,,,,,,10.0,10.0,50,65.8608,1.09768,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b4_ga2_e10_alpha5_nlltrace
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr1e-5_b4_ga2_e10,True,False,1e-5,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.2656871402817289,0.487613573037633,0.49342980779786616,0.6576701529324055,0.05730963642975503,0.05673031806945801,0.35368045748453836,25.737898460309243,,,,,,,10.0,10.0,50,22.8766,0.38127666666666665,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr5e-6_b4_ga2_e10,True,False,5e-6,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.006760732303569208,0.5942665989866421,0.4771661327394954,0.8992352038621902,0.28286971064036737,0.660498046875,0.5792465097011872,-95.04132229609608,,,,,,,10.0,10.0,50,22.8244,0.38040666666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr5e-6_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr5e-6_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr5e-6_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr6e-5_b4_ga2_e10,True,False,6e-5,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.860340365603627e-23,0.37690748682768016,8.431336159181819e-36,0.0,0.02905940823391865,0.0,0.0,88.90200706703149,,,,,,,10.0,10.0,50,23.0268,0.38378,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr6e-5_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr6e-5_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr6e-5_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr7e-6_b4_ga2_e10,True,False,7e-6,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.02860307028023343,0.5267327979212714,0.4502769566137589,0.776114784181118,0.12386583660090214,0.213720703125,0.41578269394226464,-68.94923257257159,,,,,,,10.0,10.0,50,22.8849,0.38141499999999995,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr7e-6_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr7e-6_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr7e-6_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr9e-6_b4_ga2_e10,True,False,9e-6,4,2,8,10,,,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.09707484379785862,0.5017176771287457,0.48190961873901295,0.6873152434825898,0.08660183728445589,0.08266077041625977,0.35497884532819113,-2.1251475792916072,,,,,,,10.0,10.0,50,22.8266,0.3804433333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr9e-6_b4_ga2_e10/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr9e-6_b4_ga2_e10/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/GradDiff/lr9e-6_b4_ga2_e10
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05,False,False,1e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.05,,,,,,,,0.2656871402817289,0.48699170033162165,0.5039446762947033,0.6549847610294819,0.061155790275908874,0.056794476509094236,0.3477789735401994,26.21015347792961,36,4,,,,,10,10.0,50,32.1871,0.5364516666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1,False,False,1e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.1,,,,,,,,0.2656871402817289,0.4862598044775315,0.5027180847796089,0.65535107254982,0.059184636429755036,0.06169419288635254,0.3505971795739646,25.38370719709399,33,7,,,,,10,10.0,50,31.7831,0.5297183333333334,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15,False,False,1e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.15,,,,,,,,0.2656871402817289,0.4883663363787908,0.4977731715420773,0.6553676955401897,0.058271174891293485,0.06360602378845215,0.36216266419015336,23.258559617802383,22,18,,,,,10,10.0,48,30.0638,0.5010633333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.2,False,False,1e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.2,,,,,,,,0.2656871402817289,0.48483227015528957,0.4988091161497751,0.6555201135575771,0.059184636429755036,0.06545796394348144,0.36619558205110886,22.314049582561672,16,24,,,,,10,10.0,45,28.9756,0.48292666666666667,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.2/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.2/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.2/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.2
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.25,False,False,1e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.25,,,,,,,,0.2656871402817289,0.483132302976599,0.49966048212448344,0.6546405859291553,0.058271174891293485,0.06394987106323242,0.35682521898770114,22.19598582815661,16,24,,,,,10,10.0,44,28.6505,0.47750833333333337,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.25/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.25/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.25/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.25
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.3,False,False,1e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.3,,,,,,,,0.2656871402817289,0.4840368998356701,0.49738242460282256,0.6554953031241894,0.05730963642975503,0.06472840309143066,0.3541233320918152,22.077922073751502,9,31,,,,,10,10.0,44,28.3562,0.4726033333333334,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.3/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.3/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.3/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr1e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.3
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05,False,False,2e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.05,,,,,,,,0.006760732303569208,0.4587532516712955,0.4215597830342853,0.25300561990588905,0.03418882742583784,3.1335495079387597e-06,0.15993331229006547,88.90200706703149,40,0,,,,,10,10.0,50,40.0856,0.6680933333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.05
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1,False,False,2e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.1,,,,,,,,0.006760732303569208,0.4587532516712955,0.4215597830342853,0.25300561990588905,0.03418882742583784,3.1335495079387597e-06,0.15993331229006547,88.90200706703149,40,0,,,,,10,10.0,50,39.1772,0.6529533333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.1
forget01,40,Llama-3.2-1B-Instruct,GradDiff,SampleEarlyStopGradDiffIrreversible,second_difference,per_sample_length_normalized_nll,lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15,False,False,2e-5,4,2,8,10,,,,NLL,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,legacy_or_unspecified,,0.15,,,,,,,,0.006760732303569208,0.4587532516712955,0.4215597830342853,0.25300561990588905,0.03418882742583784,3.1335495079387597e-06,0.15993331229006547,88.90200706703149,40,0,,,,,10,10.0,50,40.0379,0.6672983333333333,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15/ies_grad_diff_irreversible_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget01/Llama-3.2-1B-Instruct/SampleEarlyStopGradDiffIrreversible/lr2e-5_b4_ga2_e10_ies_graddiff_irreversible_d2absmean3_tau0.15
